duck_id,base_timestamp,forecast_day,forecast_timestamp,start_lat,start_lon,forecast_lat,forecast_lon
BBR-2-M-YR2,2024-09-18 17:26:30,5,2024-09-23 17:26:30,18.785263061523438,-36.122623443603516,18.785263,-36.122623
BBR-2-M-YR2,2024-08-20 10:25:41,1,2024-08-21 10:25:41,0.01342216126204221,0.15121275121236977,18.787115,-36.12659
BBR-2-M-YR2,2024-08-20 10:25:41,2,2024-08-22 10:25:41,18.7871150970459,-36.126590728759766,18.787115,-36.12659
BBR-2-M-YR2,2024-08-20 10:25:41,3,2024-08-23 10:25:41,18.7871150970459,-36.126590728759766,18.787115,-36.12659
BBR-2-M-YR2,2024-08-20 10:25:41,4,2024-08-24 10:25:41,18.7871150970459,-36.126590728759766,18.787115,-36.12659
BBR-2-M-YR2,2024-08-20 10:25:41,5,2024-08-25 10:25:41,18.7871150970459,-36.126590728759766,18.787115,-36.12659
BBR-10-M-YR2,2024-08-27 19:18:36,1,2024-08-28 19:18:36,-0.9614038853709417,0.9818022476543433,18.788261,-36.128933
BBR-10-M-YR2,2024-08-27 19:18:36,2,2024-08-29 19:18:36,18.78826141357422,-36.12893295288086,18.788261,-36.128933
BBR-10-M-YR2,2024-08-27 19:18:36,3,2024-08-30 19:18:36,18.78826141357422,-36.12893295288086,18.788261,-36.128933
BBR-10-M-YR2,2024-08-27 19:18:36,4,2024-08-31 19:18:36,18.78826141357422,-36.12893295288086,18.788261,-36.128933
BBR-10-M-YR2,2024-08-27 19:18:36,5,2024-09-01 19:18:36,18.78826141357422,-36.12893295288086,18.788261,-36.128933
BBR-1-M-YR2,2024-09-03 20:11:06,1,2024-09-04 20:11:06,-0.6564428829174176,-0.6408873231682719,18.788433,-36.129265
BBR-1-M-YR2,2024-09-03 20:11:06,2,2024-09-05 20:11:06,18.788433074951172,-36.12926483154297,18.788433,-36.129265
BBR-1-M-YR2,2024-09-03 20:11:06,3,2024-09-06 20:11:06,18.788433074951172,-36.12926483154297,18.788433,-36.129265
BBR-1-M-YR2,2024-09-03 20:11:06,4,2024-09-07 20:11:06,18.788433074951172,-36.12926483154297,18.788433,-36.129265
BBR-1-M-YR2,2024-09-03 20:11:06,5,2024-09-08 20:11:06,18.788433074951172,-36.12926483154297,18.788433,-36.129265
BBR-2-M-YR2,2024-09-13 23:26:35,1,2024-09-14 23:26:35,0.10336043891402369,0.3130977130977044,18.78489,-36.12208
BBR-2-M-YR2,2024-09-13 23:26:35,2,2024-09-15 23:26:35,18.784889221191406,-36.1220817565918,18.78489,-36.12208
BBR-2-M-YR2,2024-09-13 23:26:35,3,2024-09-16 23:26:35,18.784889221191406,-36.1220817565918,18.78489,-36.12208
BBR-2-M-YR2,2024-09-13 23:26:35,4,2024-09-17 23:26:35,18.784889221191406,-36.1220817565918,18.78489,-36.12208
BBR-2-M-YR2,2024-09-13 23:26:35,5,2024-09-18 23:26:35,18.784889221191406,-36.1220817565918,18.78489,-36.12208
BBR-2-M-YR2,2024-09-17 03:26:35,1,2024-09-18 03:26:35,0.256000783775562,0.2684684684681997,18.786415,-36.125103
BBR-2-M-YR2,2024-09-17 03:26:35,2,2024-09-19 03:26:35,18.786415100097656,-36.12510299682617,18.786415,-36.125103
BBR-2-M-YR2,2024-09-17 03:26:35,3,2024-09-20 03:26:35,18.786415100097656,-36.12510299682617,18.786415,-36.125103
BBR-2-M-YR2,2024-09-17 03:26:35,4,2024-09-21 03:26:35,18.786415100097656,-36.12510299682617,18.786415,-36.125103
BBR-2-M-YR2,2024-09-17 03:26:35,5,2024-09-22 03:26:35,18.786415100097656,-36.12510299682617,18.786415,-36.125103
BBR-1-M-YR2,2024-09-10 22:11:05,1,2024-09-11 22:11:05,-0.9599278321147722,-0.2252986183741541,18.7884,-36.129353
BBR-1-M-YR2,2024-09-10 22:11:05,2,2024-09-12 22:11:05,18.788400650024414,-36.12935256958008,18.7884,-36.129353
BBR-1-M-YR2,2024-09-10 22:11:05,3,2024-09-13 22:11:05,18.788400650024414,-36.12935256958008,18.7884,-36.129353
BBR-1-M-YR2,2024-09-10 22:11:05,4,2024-09-14 22:11:05,18.788400650024414,-36.12935256958008,18.7884,-36.129353
BBR-1-M-YR2,2024-09-10 22:11:05,5,2024-09-15 22:11:05,18.788400650024414,-36.12935256958008,18.7884,-36.129353
BBR-2-M-YR2,2024-09-06 07:26:01,1,2024-09-07 07:26:01,-0.009503282061359641,0.21968121968120613,18.786543,-36.125286
BBR-2-M-YR2,2024-09-06 07:26:01,2,2024-09-08 07:26:01,18.786542892456055,-36.12528610229492,18.786543,-36.125286
BBR-2-M-YR2,2024-09-06 07:26:01,3,2024-09-09 07:26:01,18.786542892456055,-36.12528610229492,18.786543,-36.125286
BBR-2-M-YR2,2024-09-06 07:26:01,4,2024-09-10 07:26:01,18.786542892456055,-36.12528610229492,18.786543,-36.125286
BBR-2-M-YR2,2024-09-06 07:26:01,5,2024-09-11 07:26:01,18.786542892456055,-36.12528610229492,18.786543,-36.125286
BBR-10-M-YR2,2024-08-16 20:18:44,1,2024-08-17 20:18:44,-0.7880433615970333,0.9201979585523645,18.78832,-36.129223
BBR-10-M-YR2,2024-08-16 20:18:44,2,2024-08-18 20:18:44,18.788320541381836,-36.12922286987305,18.78832,-36.129223
BBR-10-M-YR2,2024-08-16 20:18:44,3,2024-08-19 20:18:44,18.788320541381836,-36.12922286987305,18.78832,-36.129223
BBR-10-M-YR2,2024-08-16 20:18:44,4,2024-08-20 20:18:44,18.788320541381836,-36.12922286987305,18.78832,-36.129223
BBR-10-M-YR2,2024-08-16 20:18:44,5,2024-08-21 20:18:44,18.788320541381836,-36.12922286987305,18.78832,-36.129223
BBR-2-M-YR2,2024-09-08 17:26:35,1,2024-09-09 17:26:35,0.033016557264545554,0.30034650034622246,18.784763,-36.12169
BBR-2-M-YR2,2024-09-08 17:26:35,2,2024-09-10 17:26:35,18.78476333618164,-36.12168884277344,18.784763,-36.12169
BBR-2-M-YR2,2024-09-08 17:26:35,3,2024-09-11 17:26:35,18.78476333618164,-36.12168884277344,18.784763,-36.12169
BBR-2-M-YR2,2024-09-08 17:26:35,4,2024-09-12 17:26:35,18.78476333618164,-36.12168884277344,18.784763,-36.12169
BBR-2-M-YR2,2024-09-08 17:26:35,5,2024-09-13 17:26:35,18.78476333618164,-36.12168884277344,18.784763,-36.12169
BBR-10-M-YR2,2024-09-12 09:19:15,1,2024-09-13 09:19:15,0.7607384351185829,-0.14153520981545853,18.787407,-36.12659
BBR-10-M-YR2,2024-09-12 09:19:15,2,2024-09-14 09:19:15,18.78740692138672,-36.126590728759766,18.787407,-36.12659
BBR-10-M-YR2,2024-09-12 09:19:15,3,2024-09-15 09:19:15,18.78740692138672,-36.126590728759766,18.787407,-36.12659
BBR-10-M-YR2,2024-09-12 09:19:15,4,2024-09-16 09:19:15,18.78740692138672,-36.126590728759766,18.787407,-36.12659
BBR-10-M-YR2,2024-09-12 09:19:15,5,2024-09-17 09:19:15,18.78740692138672,-36.126590728759766,18.787407,-36.12659
BBR-10-M-YR2,2024-09-11 02:19:15,1,2024-09-12 02:19:15,-0.9110872598477044,0.9503557067738484,18.788136,-36.128704
BBR-10-M-YR2,2024-09-11 02:19:15,2,2024-09-13 02:19:15,18.788135528564453,-36.12870407104492,18.788136,-36.128704
BBR-10-M-YR2,2024-09-11 02:19:15,3,2024-09-14 02:19:15,18.788135528564453,-36.12870407104492,18.788136,-36.128704
BBR-10-M-YR2,2024-09-11 02:19:15,4,2024-09-15 02:19:15,18.788135528564453,-36.12870407104492,18.788136,-36.128704
BBR-10-M-YR2,2024-09-11 02:19:15,5,2024-09-16 02:19:15,18.788135528564453,-36.12870407104492,18.788136,-36.128704
BBR-2-M-YR2,2024-09-08 14:26:35,1,2024-09-09 14:26:35,0.06280003918845978,0.30228690228659616,18.784966,-36.121872
BBR-2-M-YR2,2024-09-08 14:26:35,2,2024-09-10 14:26:35,18.78496551513672,-36.12187194824219,18.784966,-36.121872
BBR-2-M-YR2,2024-09-08 14:26:35,3,2024-09-11 14:26:35,18.78496551513672,-36.12187194824219,18.784966,-36.121872
BBR-2-M-YR2,2024-09-08 14:26:35,4,2024-09-12 14:26:35,18.78496551513672,-36.12187194824219,18.784966,-36.121872
BBR-2-M-YR2,2024-09-08 14:26:35,5,2024-09-13 14:26:35,18.78496551513672,-36.12187194824219,18.784966,-36.121872
BBR-1-M-YR2,2024-08-22 09:11:05,1,2024-08-23 09:11:05,-0.6560630519420556,0.7969945505583382,18.78761,-36.12756
BBR-1-M-YR2,2024-08-22 09:11:05,2,2024-08-24 09:11:05,18.787609100341797,-36.127559661865234,18.78761,-36.12756
BBR-1-M-YR2,2024-08-22 09:11:05,3,2024-08-25 09:11:05,18.787609100341797,-36.127559661865234,18.78761,-36.12756
BBR-1-M-YR2,2024-08-22 09:11:05,4,2024-08-26 09:11:05,18.787609100341797,-36.127559661865234,18.78761,-36.12756
BBR-1-M-YR2,2024-08-22 09:11:05,5,2024-08-27 09:11:05,18.787609100341797,-36.127559661865234,18.78761,-36.12756
BBR-2-M-YR2,2024-09-16 03:26:13,1,2024-09-17 03:26:13,0.4589987263639159,0.12765072765114382,18.786697,-36.125576
BBR-2-M-YR2,2024-09-16 03:26:13,2,2024-09-18 03:26:13,18.786697387695312,-36.12557601928711,18.786697,-36.125576
BBR-2-M-YR2,2024-09-16 03:26:13,3,2024-09-19 03:26:13,18.786697387695312,-36.12557601928711,18.786697,-36.125576
BBR-2-M-YR2,2024-09-16 03:26:13,4,2024-09-20 03:26:13,18.786697387695312,-36.12557601928711,18.786697,-36.125576
BBR-2-M-YR2,2024-09-16 03:26:13,5,2024-09-21 03:26:13,18.786697387695312,-36.12557601928711,18.786697,-36.125576
BBR-1-M-YR2,2024-08-24 18:10:41,1,2024-08-25 18:10:41,-0.5307188301208043,0.7595640446961625,18.787716,-36.127934
BBR-1-M-YR2,2024-08-24 18:10:41,2,2024-08-26 18:10:41,18.787715911865234,-36.127933502197266,18.787716,-36.127934
BBR-1-M-YR2,2024-08-24 18:10:41,3,2024-08-27 18:10:41,18.787715911865234,-36.127933502197266,18.787716,-36.127934
BBR-1-M-YR2,2024-08-24 18:10:41,4,2024-08-28 18:10:41,18.787715911865234,-36.127933502197266,18.787716,-36.127934
BBR-1-M-YR2,2024-08-24 18:10:41,5,2024-08-29 18:10:41,18.787715911865234,-36.127933502197266,18.787716,-36.127934
BBR-2-M-YR2,2024-08-29 15:25:51,1,2024-08-30 15:25:51,-0.03811110022570574,0.1999999999998181,18.787922,-36.128056
BBR-2-M-YR2,2024-08-29 15:25:51,2,2024-08-31 15:25:51,18.787921905517578,-36.128055572509766,18.787922,-36.128056
BBR-2-M-YR2,2024-08-29 15:25:51,3,2024-09-01 15:25:51,18.787921905517578,-36.128055572509766,18.787922,-36.128056
BBR-2-M-YR2,2024-08-29 15:25:51,4,2024-09-02 15:25:51,18.787921905517578,-36.128055572509766,18.787922,-36.128056
BBR-2-M-YR2,2024-08-29 15:25:51,5,2024-09-03 15:25:51,18.787921905517578,-36.128055572509766,18.787922,-36.128056
BBR-10-M-YR2,2024-08-18 00:18:45,1,2024-08-19 00:18:45,-0.9018138885908229,0.9797659552530718,18.788155,-36.12894
BBR-10-M-YR2,2024-08-18 00:18:45,2,2024-08-20 00:18:45,18.78815460205078,-36.12894058227539,18.788155,-36.12894
BBR-10-M-YR2,2024-08-18 00:18:45,3,2024-08-21 00:18:45,18.78815460205078,-36.12894058227539,18.788155,-36.12894
BBR-10-M-YR2,2024-08-18 00:18:45,4,2024-08-22 00:18:45,18.78815460205078,-36.12894058227539,18.788155,-36.12894
BBR-10-M-YR2,2024-08-18 00:18:45,5,2024-08-23 00:18:45,18.78815460205078,-36.12894058227539,18.788155,-36.12894
BBR-2-M-YR2,2024-08-24 05:25:54,1,2024-08-25 05:25:54,0.002841187420017377,0.1079695079697558,18.78699,-36.126236
BBR-2-M-YR2,2024-08-24 05:25:54,2,2024-08-26 05:25:54,18.786989212036133,-36.12623596191406,18.78699,-36.126236
BBR-2-M-YR2,2024-08-24 05:25:54,3,2024-08-27 05:25:54,18.786989212036133,-36.12623596191406,18.78699,-36.126236
BBR-2-M-YR2,2024-08-24 05:25:54,4,2024-08-28 05:25:54,18.786989212036133,-36.12623596191406,18.78699,-36.126236
BBR-2-M-YR2,2024-08-24 05:25:54,5,2024-08-29 05:25:54,18.786989212036133,-36.12623596191406,18.78699,-36.126236
BBR-2-M-YR2,2024-09-19 06:26:16,1,2024-09-20 06:26:16,9.797197981242789e-05,0.10602910602938209,18.78694,-36.126087
BBR-2-M-YR2,2024-09-19 06:26:16,2,2024-09-21 06:26:16,18.78693962097168,-36.1260871887207,18.78694,-36.126087
BBR-2-M-YR2,2024-09-19 06:26:16,3,2024-09-22 06:26:16,18.78693962097168,-36.1260871887207,18.78694,-36.126087
BBR-2-M-YR2,2024-09-19 06:26:16,4,2024-09-23 06:26:16,18.78693962097168,-36.1260871887207,18.78694,-36.126087
BBR-2-M-YR2,2024-09-19 06:26:16,5,2024-09-24 06:26:16,18.78693962097168,-36.1260871887207,18.78694,-36.126087
BBR-2-M-YR2,2024-09-05 19:26:44,1,2024-09-06 19:26:44,-0.009895169981518848,0.20249480249503904,18.785925,-36.12422
BBR-2-M-YR2,2024-09-05 19:26:44,2,2024-09-07 19:26:44,18.785924911499023,-36.12422180175781,18.785925,-36.12422
BBR-2-M-YR2,2024-09-05 19:26:44,3,2024-09-08 19:26:44,18.785924911499023,-36.12422180175781,18.785925,-36.12422
BBR-2-M-YR2,2024-09-05 19:26:44,4,2024-09-09 19:26:44,18.785924911499023,-36.12422180175781,18.785925,-36.12422
BBR-2-M-YR2,2024-09-05 19:26:44,5,2024-09-10 19:26:44,18.785924911499023,-36.12422180175781,18.785925,-36.12422
BBR-1-M-YR2,2024-09-15 07:10:43,1,2024-09-16 07:10:43,-0.6028867154118416,0.2519403313699513,18.788822,-36.13003
BBR-1-M-YR2,2024-09-15 07:10:43,2,2024-09-17 07:10:43,18.788822174072266,-36.13003158569336,18.788822,-36.13003
BBR-1-M-YR2,2024-09-15 07:10:43,3,2024-09-18 07:10:43,18.788822174072266,-36.13003158569336,18.788822,-36.13003
BBR-1-M-YR2,2024-09-15 07:10:43,4,2024-09-19 07:10:43,18.788822174072266,-36.13003158569336,18.788822,-36.13003
BBR-1-M-YR2,2024-09-15 07:10:43,5,2024-09-20 07:10:43,18.788822174072266,-36.13003158569336,18.788822,-36.13003
BBR-10-M-YR2,2024-08-22 03:18:28,1,2024-08-23 03:18:28,-0.9624771922293576,0.9819569027734474,18.788633,-36.12969
BBR-10-M-YR2,2024-08-22 03:18:28,2,2024-08-24 03:18:28,18.788633346557617,-36.12968826293945,18.788633,-36.12969
BBR-10-M-YR2,2024-08-22 03:18:28,3,2024-08-25 03:18:28,18.788633346557617,-36.12968826293945,18.788633,-36.12969
BBR-10-M-YR2,2024-08-22 03:18:28,4,2024-08-26 03:18:28,18.788633346557617,-36.12968826293945,18.788633,-36.12969
BBR-10-M-YR2,2024-08-22 03:18:28,5,2024-08-27 03:18:28,18.788633346557617,-36.12968826293945,18.788633,-36.12969
BBR-1-M-YR2,2024-09-10 23:11:05,1,2024-09-11 23:11:05,-0.9711328458834032,-0.22772059228304897,18.788616,-36.129753
BBR-1-M-YR2,2024-09-10 23:11:05,2,2024-09-12 23:11:05,18.788616180419922,-36.12975311279297,18.788616,-36.129753
BBR-1-M-YR2,2024-09-10 23:11:05,3,2024-09-13 23:11:05,18.788616180419922,-36.12975311279297,18.788616,-36.129753
BBR-1-M-YR2,2024-09-10 23:11:05,4,2024-09-14 23:11:05,18.788616180419922,-36.12975311279297,18.788616,-36.129753
BBR-1-M-YR2,2024-09-10 23:11:05,5,2024-09-15 23:11:05,18.788616180419922,-36.12975311279297,18.788616,-36.129753
BBR-10-M-YR2,2024-09-10 08:19:05,1,2024-09-11 08:19:05,-0.8599978533864032,0.9481389834003267,18.786798,-36.12586
BBR-10-M-YR2,2024-09-10 08:19:05,2,2024-09-12 08:19:05,18.78679847717285,-36.125858306884766,18.786798,-36.12586
BBR-10-M-YR2,2024-09-10 08:19:05,3,2024-09-13 08:19:05,18.78679847717285,-36.125858306884766,18.786798,-36.12586
BBR-10-M-YR2,2024-09-10 08:19:05,4,2024-09-14 08:19:05,18.78679847717285,-36.125858306884766,18.786798,-36.12586
BBR-10-M-YR2,2024-09-10 08:19:05,5,2024-09-15 08:19:05,18.78679847717285,-36.125858306884766,18.786798,-36.12586
BBR-2-M-YR2,2024-08-31 02:26:13,1,2024-09-01 02:26:13,-0.02713823846397645,0.20748440748457142,18.786556,-36.125248
BBR-2-M-YR2,2024-08-31 02:26:13,2,2024-09-02 02:26:13,18.786556243896484,-36.125247955322266,18.786556,-36.125248
BBR-2-M-YR2,2024-08-31 02:26:13,3,2024-09-03 02:26:13,18.786556243896484,-36.125247955322266,18.786556,-36.125248
BBR-2-M-YR2,2024-08-31 02:26:13,4,2024-09-04 02:26:13,18.786556243896484,-36.125247955322266,18.786556,-36.125248
BBR-2-M-YR2,2024-08-31 02:26:13,5,2024-09-05 02:26:13,18.786556243896484,-36.125247955322266,18.786556,-36.125248
BBR-10-M-YR2,2024-09-19 10:18:55,1,2024-09-20 10:18:55,0.463131909412823,-0.9093978760697041,18.787401,-36.126682
BBR-10-M-YR2,2024-09-19 10:18:55,2,2024-09-21 10:18:55,18.78740119934082,-36.12668228149414,18.787401,-36.126682
BBR-10-M-YR2,2024-09-19 10:18:55,3,2024-09-22 10:18:55,18.78740119934082,-36.12668228149414,18.787401,-36.126682
BBR-10-M-YR2,2024-09-19 10:18:55,4,2024-09-23 10:18:55,18.78740119934082,-36.12668228149414,18.787401,-36.126682
BBR-10-M-YR2,2024-09-19 10:18:55,5,2024-09-24 10:18:55,18.78740119934082,-36.12668228149414,18.787401,-36.126682
BBR-10-M-YR2,2024-09-08 10:19:04,1,2024-09-09 10:19:04,-0.9628635826983327,0.9817506959479942,18.788921,-36.130222
BBR-10-M-YR2,2024-09-08 10:19:04,2,2024-09-10 10:19:04,18.788921356201172,-36.13022232055664,18.788921,-36.130222
BBR-10-M-YR2,2024-09-08 10:19:04,3,2024-09-11 10:19:04,18.788921356201172,-36.13022232055664,18.788921,-36.130222
BBR-10-M-YR2,2024-09-08 10:19:04,4,2024-09-12 10:19:04,18.788921356201172,-36.13022232055664,18.788921,-36.130222
BBR-10-M-YR2,2024-09-08 10:19:04,5,2024-09-13 10:19:04,18.788921356201172,-36.13022232055664,18.788921,-36.130222
BBR-2-M-YR2,2024-08-29 06:25:51,1,2024-08-30 06:25:51,0.02753012638368091,0.22966042965981615,18.787815,-36.127903
BBR-2-M-YR2,2024-08-29 06:25:51,2,2024-08-31 06:25:51,18.78781509399414,-36.12790298461914,18.787815,-36.127903
BBR-2-M-YR2,2024-08-29 06:25:51,3,2024-09-01 06:25:51,18.78781509399414,-36.12790298461914,18.787815,-36.127903
BBR-2-M-YR2,2024-08-29 06:25:51,4,2024-09-02 06:25:51,18.78781509399414,-36.12790298461914,18.787815,-36.127903
BBR-2-M-YR2,2024-08-29 06:25:51,5,2024-09-03 06:25:51,18.78781509399414,-36.12790298461914,18.787815,-36.127903
BBR-1-M-YR2,2024-08-23 06:11:05,1,2024-08-24 06:11:05,-0.7212040641916246,0.6234931469145977,18.786856,-36.126057
BBR-1-M-YR2,2024-08-23 06:11:05,2,2024-08-25 06:11:05,18.786855697631836,-36.12605667114258,18.786856,-36.126057
BBR-1-M-YR2,2024-08-23 06:11:05,3,2024-08-26 06:11:05,18.786855697631836,-36.12605667114258,18.786856,-36.126057
BBR-1-M-YR2,2024-08-23 06:11:05,4,2024-08-27 06:11:05,18.786855697631836,-36.12605667114258,18.786856,-36.126057
BBR-1-M-YR2,2024-08-23 06:11:05,5,2024-08-28 06:11:05,18.786855697631836,-36.12605667114258,18.786856,-36.126057
BBR-1-M-YR2,2024-09-17 15:10:41,1,2024-09-18 15:10:41,-1.0,-0.19645511091584922,18.788311,-36.12917
BBR-1-M-YR2,2024-09-17 15:10:41,2,2024-09-19 15:10:41,18.788311004638672,-36.12916946411133,18.788311,-36.12917
BBR-1-M-YR2,2024-09-17 15:10:41,3,2024-09-20 15:10:41,18.788311004638672,-36.12916946411133,18.788311,-36.12917
BBR-1-M-YR2,2024-09-17 15:10:41,4,2024-09-21 15:10:41,18.788311004638672,-36.12916946411133,18.788311,-36.12917
BBR-1-M-YR2,2024-09-17 15:10:41,5,2024-09-22 15:10:41,18.788311004638672,-36.12916946411133,18.788311,-36.12917
BBR-10-M-YR2,2024-09-16 01:19:14,1,2024-09-17 01:19:14,0.5061929805732461,-0.9704350964016726,18.787855,-36.12776
BBR-10-M-YR2,2024-09-16 01:19:14,2,2024-09-18 01:19:14,18.78785514831543,-36.12776184082031,18.787855,-36.12776
BBR-10-M-YR2,2024-09-16 01:19:14,3,2024-09-19 01:19:14,18.78785514831543,-36.12776184082031,18.787855,-36.12776
BBR-10-M-YR2,2024-09-16 01:19:14,4,2024-09-20 01:19:14,18.78785514831543,-36.12776184082031,18.787855,-36.12776
BBR-10-M-YR2,2024-09-16 01:19:14,5,2024-09-21 01:19:14,18.78785514831543,-36.12776184082031,18.787855,-36.12776
BBR-10-M-YR2,2024-08-19 08:19:00,1,2024-08-20 08:19:00,-0.8332081141999197,0.9793793174554253,18.787329,-36.12695
BBR-10-M-YR2,2024-08-19 08:19:00,2,2024-08-21 08:19:00,18.787328720092773,-36.126949310302734,18.787329,-36.12695
BBR-10-M-YR2,2024-08-19 08:19:00,3,2024-08-22 08:19:00,18.787328720092773,-36.126949310302734,18.787329,-36.12695
BBR-10-M-YR2,2024-08-19 08:19:00,4,2024-08-23 08:19:00,18.787328720092773,-36.126949310302734,18.787329,-36.12695
BBR-10-M-YR2,2024-08-19 08:19:00,5,2024-08-24 08:19:00,18.787328720092773,-36.126949310302734,18.787329,-36.12695
BBR-10-M-YR2,2024-08-28 17:19:05,1,2024-08-29 17:19:05,-0.9623054631319974,0.9818022476543433,18.787024,-36.12635
BBR-10-M-YR2,2024-08-28 17:19:05,2,2024-08-30 17:19:05,18.787023544311523,-36.12635040283203,18.787024,-36.12635
BBR-10-M-YR2,2024-08-28 17:19:05,3,2024-08-31 17:19:05,18.787023544311523,-36.12635040283203,18.787024,-36.12635
BBR-10-M-YR2,2024-08-28 17:19:05,4,2024-09-01 17:19:05,18.787023544311523,-36.12635040283203,18.787024,-36.12635
BBR-10-M-YR2,2024-08-28 17:19:05,5,2024-09-02 17:19:05,18.787023544311523,-36.12635040283203,18.787024,-36.12635
BBR-1-M-YR2,2024-08-27 01:10:47,1,2024-08-28 01:10:47,-0.528249928781861,0.7576925194032356,18.787308,-36.12707
BBR-1-M-YR2,2024-08-27 01:10:47,2,2024-08-29 01:10:47,18.787307739257812,-36.127071380615234,18.787308,-36.12707
BBR-1-M-YR2,2024-08-27 01:10:47,3,2024-08-30 01:10:47,18.787307739257812,-36.127071380615234,18.787308,-36.12707
BBR-1-M-YR2,2024-08-27 01:10:47,4,2024-08-31 01:10:47,18.787307739257812,-36.127071380615234,18.787308,-36.12707
BBR-1-M-YR2,2024-08-27 01:10:47,5,2024-09-01 01:10:47,18.787307739257812,-36.127071380615234,18.787308,-36.12707
BBR-1-M-YR2,2024-08-19 02:10:41,1,2024-08-20 02:10:41,-0.5462919001047339,0.750426597676551,18.787584,-36.12757
BBR-1-M-YR2,2024-08-19 02:10:41,2,2024-08-21 02:10:41,18.78758430480957,-36.12757110595703,18.787584,-36.12757
BBR-1-M-YR2,2024-08-19 02:10:41,3,2024-08-22 02:10:41,18.78758430480957,-36.12757110595703,18.787584,-36.12757
BBR-1-M-YR2,2024-08-19 02:10:41,4,2024-08-23 02:10:41,18.78758430480957,-36.12757110595703,18.787584,-36.12757
BBR-1-M-YR2,2024-08-19 02:10:41,5,2024-08-24 02:10:41,18.78758430480957,-36.12757110595703,18.787584,-36.12757
BBR-1-M-YR2,2024-09-09 09:10:42,1,2024-09-10 09:10:42,-0.7696325135316329,-0.228050861452175,18.789232,-36.130898
BBR-1-M-YR2,2024-09-09 09:10:42,2,2024-09-11 09:10:42,18.78923225402832,-36.130897521972656,18.789232,-36.130898
BBR-1-M-YR2,2024-09-09 09:10:42,3,2024-09-12 09:10:42,18.78923225402832,-36.130897521972656,18.789232,-36.130898
BBR-1-M-YR2,2024-09-09 09:10:42,4,2024-09-13 09:10:42,18.78923225402832,-36.130897521972656,18.789232,-36.130898
BBR-1-M-YR2,2024-09-09 09:10:42,5,2024-09-14 09:10:42,18.78923225402832,-36.130897521972656,18.789232,-36.130898
BBR-2-M-YR2,2024-08-22 06:26:05,1,2024-08-23 06:26:05,0.011462721661246178,0.1537075537066812,18.78482,-36.121803
BBR-2-M-YR2,2024-08-22 06:26:05,2,2024-08-24 06:26:05,18.784820556640625,-36.121803283691406,18.78482,-36.121803
BBR-2-M-YR2,2024-08-22 06:26:05,3,2024-08-25 06:26:05,18.784820556640625,-36.121803283691406,18.78482,-36.121803
BBR-2-M-YR2,2024-08-22 06:26:05,4,2024-08-26 06:26:05,18.784820556640625,-36.121803283691406,18.78482,-36.121803
BBR-2-M-YR2,2024-08-22 06:26:05,5,2024-08-27 06:26:05,18.784820556640625,-36.121803283691406,18.78482,-36.121803
BBR-10-M-YR2,2024-09-16 00:19:14,1,2024-09-17 00:19:14,0.4648062681120564,-0.9152747705949196,18.786907,-36.125797
BBR-10-M-YR2,2024-09-16 00:19:14,2,2024-09-18 00:19:14,18.786907196044922,-36.125797271728516,18.786907,-36.125797
BBR-10-M-YR2,2024-09-16 00:19:14,3,2024-09-19 00:19:14,18.786907196044922,-36.125797271728516,18.786907,-36.125797
BBR-10-M-YR2,2024-09-16 00:19:14,4,2024-09-20 00:19:14,18.786907196044922,-36.125797271728516,18.786907,-36.125797
BBR-10-M-YR2,2024-09-16 00:19:14,5,2024-09-21 00:19:14,18.786907196044922,-36.125797271728516,18.786907,-36.125797
BBR-1-M-YR2,2024-08-23 20:10:42,1,2024-08-24 20:10:42,-0.5316684075587546,0.7600044035889368,18.787857,-36.128185
BBR-1-M-YR2,2024-08-23 20:10:42,2,2024-08-25 20:10:42,18.787857055664062,-36.1281852722168,18.787857,-36.128185
BBR-1-M-YR2,2024-08-23 20:10:42,3,2024-08-26 20:10:42,18.787857055664062,-36.1281852722168,18.787857,-36.128185
BBR-1-M-YR2,2024-08-23 20:10:42,4,2024-08-27 20:10:42,18.787857055664062,-36.1281852722168,18.787857,-36.128185
BBR-1-M-YR2,2024-08-23 20:10:42,5,2024-08-28 20:10:42,18.787857055664062,-36.1281852722168,18.787857,-36.128185
BBR-1-M-YR2,2024-08-20 17:10:47,1,2024-08-21 17:10:47,-0.5343272243853789,0.7609952110965423,18.788887,-36.130184
BBR-1-M-YR2,2024-08-20 17:10:47,2,2024-08-22 17:10:47,18.78888702392578,-36.130184173583984,18.788887,-36.130184
BBR-1-M-YR2,2024-08-20 17:10:47,3,2024-08-23 17:10:47,18.78888702392578,-36.130184173583984,18.788887,-36.130184
BBR-1-M-YR2,2024-08-20 17:10:47,4,2024-08-24 17:10:47,18.78888702392578,-36.130184173583984,18.788887,-36.130184
BBR-1-M-YR2,2024-08-20 17:10:47,5,2024-08-25 17:10:47,18.78888702392578,-36.130184173583984,18.788887,-36.130184
BBR-1-M-YR2,2024-09-05 11:10:46,1,2024-09-06 11:10:46,-0.7730509923085265,-0.227170143667081,18.788582,-36.129486
BBR-1-M-YR2,2024-09-05 11:10:46,2,2024-09-07 11:10:46,18.78858184814453,-36.129486083984375,18.788582,-36.129486
BBR-1-M-YR2,2024-09-05 11:10:46,3,2024-09-08 11:10:46,18.78858184814453,-36.129486083984375,18.788582,-36.129486
